,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
1974,1974,0.04624886065721512,18.01372718811035,0.004464230965822935,18.0,0.19945815205574036,tensor(0.5029),0.9117146579083055
1975,1975,0.03953452408313751,18.012964248657227,0.004429088439792395,18.0,0.2081424742937088,tensor(0.5085),0.9462492431048304
1976,1976,0.0598544105887413,18.00743293762207,0.004518060013651848,18.0,0.2081834077835083,tensor(0.5068),0.8912890248466283
1977,1977,0.041406579315662384,18.013301849365234,0.004676111973822117,18.0,0.21037717163562775,tensor(0.5110),0.8748853709548712
1978,1978,0.04659407585859299,18.006389617919922,0.00469758128747344,18.0,0.20783700048923492,tensor(0.5022),0.899329201085493
1979,1979,0.047945961356163025,18.013578414916992,0.004574921913444996,18.0,0.20861925184726715,tensor(0.5105),0.9301159491296858
1980,1980,0.05362345278263092,18.015762329101562,0.00455810921266675,18.0,0.20277389883995056,tensor(0.4958),0.9326468328945339
1981,1981,0.022967994213104248,18.016719818115234,0.004433316178619862,18.0,0.20487233996391296,tensor(0.4897),0.931277469964698
1982,1982,0.03619770705699921,18.012714385986328,0.004522618837654591,18.0,0.20824356377124786,tensor(0.4983),0.9138072589412332
1983,1983,0.0349452942609787,18.016448974609375,0.0045881932601332664,18.0,0.20201314985752106,tensor(0.4810),0.9490343129727989
1984,1984,0.03295750543475151,18.013694763183594,0.00450341310352087,18.0,0.20456141233444214,tensor(0.4895),0.9164750648196787
1985,1985,0.05192609503865242,18.016843795776367,0.0045512341894209385,18.0,0.20457753539085388,tensor(0.4854),0.9007196389138699
1986,1986,0.07050937414169312,18.003440856933594,0.004594966769218445,18.0,0.20620231330394745,tensor(0.5120),0.9170717960223556
1987,1987,0.06489694118499756,18.00874137878418,0.0045687295496463776,18.0,0.20977069437503815,tensor(0.4995),0.9227140590082854
1988,1988,0.04009682312607765,18.015499114990234,0.0045929281041026115,18.0,0.204912006855011,tensor(0.4929),0.9370825330261141
1989,1989,0.03892958164215088,18.015647888183594,0.004401127342134714,18.0,0.2096603363752365,tensor(0.5039),0.9431385940406471
1990,1990,0.04022739455103874,18.010757446289062,0.004436876159161329,18.0,0.2048419564962387,tensor(0.4937),0.9131944559048861
1991,1991,0.027980022132396698,18.01534652709961,0.004427629988640547,18.0,0.20674647390842438,tensor(0.5005),0.9190512550994754
1992,1992,0.0328073650598526,18.008607864379883,0.0045358845964074135,18.0,0.2172974795103073,tensor(0.5215),0.9149238020181656
1993,1993,0.041350558400154114,18.010906219482422,0.004602380096912384,18.0,0.20425347983837128,tensor(0.4771),0.9237684388644993
1994,1994,0.03049486130475998,18.019515991210938,0.004653430078178644,18.0,0.20957794785499573,tensor(0.5034),0.9360877340659499
1995,1995,0.015929818153381348,18.023515701293945,0.0044133663177490234,18.0,0.20554713904857635,tensor(0.4883),0.9437163579277694
1996,1996,0.029660284519195557,18.016313552856445,0.004395314026623964,18.0,0.20119713246822357,tensor(0.4785),0.9159727769438177
1997,1997,0.06404963880777359,18.006813049316406,0.004483014345169067,18.0,0.21016913652420044,tensor(0.5051),0.9276617369614542
1998,1998,0.056803375482559204,18.010913848876953,0.004451053217053413,18.0,0.20716193318367004,tensor(0.4954),0.9327291850931942
1999,1999,0.028239568695425987,18.012248992919922,0.004509912803769112,18.0,0.20686855912208557,tensor(0.4905),0.9426844220142812
2000,2000,0.04269541800022125,18.00855827331543,0.004466160666197538,18.0,0.2039005011320114,tensor(0.4968),0.9227213100530207
2001,2001,0.03001723438501358,18.009191513061523,0.004400547128170729,18.0,0.20699770748615265,tensor(0.4976),0.9409090590197593
2002,2002,0.05194716528058052,18.00658416748047,0.004394931253045797,18.0,0.20678812265396118,tensor(0.5002),0.9461175359319896
2003,2003,0.05483384057879448,18.006380081176758,0.004423263482749462,18.0,0.20797404646873474,tensor(0.4998),0.9308445760980248
2004,2004,0.05065492168068886,18.011457443237305,0.004525965545326471,18.0,0.20987845957279205,tensor(0.5105),0.9241704400628805
2005,2005,0.035978347063064575,18.016374588012695,0.004423236940056086,18.0,0.20976780354976654,tensor(0.5166),0.9372803859878331
2006,2006,0.046655796468257904,18.010520935058594,0.004403306171298027,18.0,0.20965887606143951,tensor(0.5083),0.9224150259979069
2007,2007,0.04168128967285156,18.017635345458984,0.004518688190728426,18.0,0.20358535647392273,tensor(0.5022),0.9483041311614215
2008,2008,0.04484867304563522,18.008546829223633,0.0045633455738425255,18.0,0.20628660917282104,tensor(0.5171),0.9349761919584125
2009,2009,0.06115388125181198,18.0042667388916,0.004524563904851675,18.0,0.2055041790008545,tensor(0.5027),0.8872991579119116
2010,2010,0.05352604761719704,18.01251792907715,0.004360945895314217,18.0,0.20397043228149414,tensor(0.4922),0.9154632969293743
2011,2011,0.04314408078789711,18.010114669799805,0.004480242729187012,18.0,0.20880743861198425,tensor(0.5015),0.8858047539833933
2012,2012,0.036959677934646606,18.009611129760742,0.004457965027540922,18.0,0.20504449307918549,tensor(0.4939),0.9451714551541954
2013,2013,0.02718079835176468,18.016481399536133,0.004241207614541054,18.0,0.20362183451652527,tensor(0.4827),0.9206130700185895
2014,2014,0.048950254917144775,18.010129928588867,0.00443919375538826,18.0,0.20298920571804047,tensor(0.4856),0.8895771368406713
2015,2015,0.06127270311117172,18.01458168029785,0.004391537047922611,18.0,0.2061004936695099,tensor(0.4990),0.9320423810277134
2016,2016,0.051017940044403076,18.009458541870117,0.004349272698163986,18.0,0.20385496318340302,tensor(0.5161),0.9421199660282582
2017,2017,0.06940799206495285,18.00145721435547,0.004372699651867151,18.0,0.2086646556854248,tensor(0.4941),0.9534705970436335
2018,2018,0.04887606203556061,18.012454986572266,0.004399317782372236,18.0,0.20629341900348663,tensor(0.4961),0.9108458780683577
2019,2019,0.04707998037338257,18.009593963623047,0.004352714866399765,18.0,0.20730306208133698,tensor(0.4917),0.9426849710289389
2020,2020,0.044612154364585876,18.012184143066406,0.004413960967212915,18.0,0.2053612917661667,tensor(0.4954),0.928731800056994
2021,2021,0.045146018266677856,18.011865615844727,0.004527519457042217,18.0,0.20239369571208954,tensor(0.4873),0.9332727820146829
2022,2022,0.011737670749425888,18.018657684326172,0.004402538761496544,18.0,0.20141904056072235,tensor(0.4973),0.9256590639706701
2023,2023,0.029174910858273506,18.01458740234375,0.004377112258225679,18.0,0.20822377502918243,tensor(0.4956),0.9351580070797354
2024,2024,0.03675420209765434,18.016725540161133,0.0044898465275764465,18.0,0.20786988735198975,tensor(0.4951),0.9149675399530679
2025,2025,0.03124968521296978,18.01160430908203,0.004420484881848097,18.0,0.20544598996639252,tensor(0.4966),0.922899560071528
2026,2026,0.029937036335468292,18.013954162597656,0.004439481999725103,18.0,0.21065880358219147,tensor(0.5056),0.9209723009262234
2027,2027,0.0343271940946579,18.006628036499023,0.004407741129398346,18.0,0.21227705478668213,tensor(0.5107),0.9356699320487678
2028,2028,0.04416878521442413,18.005577087402344,0.004524446092545986,18.0,0.2129996418952942,tensor(0.5066),0.9271038190927356
2029,2029,0.033688902854919434,18.008142471313477,0.0042322720400989056,18.0,0.2070172280073166,tensor(0.5093),0.919555946951732
2030,2030,0.04021745175123215,18.015073776245117,0.00451244879513979,18.0,0.2087232619524002,tensor(0.4990),0.9043940810952336
2031,2031,0.035920046269893646,18.017065048217773,0.0043256101198494434,18.0,0.21033380925655365,tensor(0.5034),0.9023958509787917
2032,2032,0.02968566119670868,18.01479721069336,0.004342477302998304,18.0,0.21077197790145874,tensor(0.5144),0.9154706569388509
2033,2033,0.03354164585471153,18.015823364257812,0.004304334055632353,18.0,0.2082863301038742,tensor(0.5059),0.8910135631449521
2034,2034,0.03197238966822624,18.01350975036621,0.00433123204857111,18.0,0.2057194709777832,tensor(0.4944),0.9221254449803382
2035,2035,0.037447378039360046,18.014266967773438,0.004389114677906036,18.0,0.20815591514110565,tensor(0.4961),0.9402377791702747
2036,2036,0.04309492185711861,18.01351547241211,0.00458144536241889,18.0,0.2055514007806778,tensor(0.4946),0.8899448809679598
2037,2037,0.035628028213977814,18.014921188354492,0.004378124140202999,18.0,0.20493192970752716,tensor(0.4980),0.9356540408916771
2038,2038,0.03607449308037758,18.023120880126953,0.004356799181550741,18.0,0.20721891522407532,tensor(0.5063),0.9099325698334724
2039,2039,0.04717843979597092,18.013025283813477,0.0043674251064658165,18.0,0.2075149416923523,tensor(0.5076),0.9391533799935132
2040,2040,0.05586674064397812,18.01445770263672,0.004346455447375774,18.0,0.20675446093082428,tensor(0.5012),0.9364198949187994
2041,2041,0.04413487762212753,18.012317657470703,0.004370648413896561,18.0,0.21501217782497406,tensor(0.5054),0.910701384069398
2042,2042,0.048163384199142456,18.015134811401367,0.004345021676272154,18.0,0.20286180078983307,tensor(0.4995),0.9214143219869584
2043,2043,0.023791685700416565,18.018409729003906,0.004360648803412914,18.0,0.20504844188690186,tensor(0.4900),0.9086810948792845
2044,2044,0.04972614347934723,18.0111026763916,0.004474652465432882,18.0,0.20708014070987701,tensor(0.5237),0.9130962691269815
2045,2045,0.06283111870288849,18.009227752685547,0.004548776429146528,18.0,0.20445750653743744,tensor(0.4951),0.9437887030653656
2046,2046,0.05034734308719635,18.007051467895508,0.004386176820844412,18.0,0.20976921916007996,tensor(0.5032),0.9231925499625504
2047,2047,0.04685361310839653,18.00688362121582,0.004333399701863527,18.0,0.20435112714767456,tensor(0.5088),0.9301263440866023
2048,2048,0.04684228450059891,18.006458282470703,0.004400104749947786,18.0,0.20905154943466187,tensor(0.5039),0.9336587330326438
2049,2049,0.037457481026649475,18.009510040283203,0.0043185120448470116,18.0,0.21126577258110046,tensor(0.5034),0.9509432918857783
2050,2050,0.035730138421058655,18.008764266967773,0.004359391983598471,18.0,0.2094668745994568,tensor(0.4998),0.9463612199760973
2051,2051,0.02516678348183632,18.006010055541992,0.004397949203848839,18.0,0.20366884768009186,tensor(0.5024),0.8745444091036916
2052,2052,0.013653077185153961,18.015579223632812,0.004406502470374107,18.0,0.20696312189102173,tensor(0.4978),0.9211347331292927
2053,2053,0.02236860804259777,18.014604568481445,0.0042238999158144,18.0,0.20133118331432343,tensor(0.4856),0.9685615389607847
2054,2054,0.034843578934669495,18.007604598999023,0.004461970180273056,18.0,0.20107541978359222,tensor(0.4958),0.9170376148540527
2055,2055,0.055280350148677826,18.006122589111328,0.004543218296021223,18.0,0.1999291032552719,tensor(0.4863),0.9106838409788907
2056,2056,0.044969238340854645,18.010761260986328,0.004300824832171202,18.0,0.2045675814151764,tensor(0.5022),0.9553103488869965
2057,2057,0.05111825466156006,18.011465072631836,0.00448333565145731,18.0,0.2064167708158493,tensor(0.4976),0.9505949961021543
2058,2058,0.04106835275888443,18.010652542114258,0.004545911680907011,18.0,0.21035310626029968,tensor(0.4980),0.9489493940491229
2059,2059,0.0455167293548584,18.0105037689209,0.004368332680314779,18.0,0.20854023098945618,tensor(0.5029),0.8909593459684402
2060,2060,0.049615390598773956,18.00909423828125,0.004353622905910015,18.0,0.2074819654226303,tensor(0.4990),0.884068664861843
2061,2061,0.04823111742734909,18.006547927856445,0.00431865407153964,18.0,0.20602236688137054,tensor(0.4929),0.9304206280503422
2062,2062,0.07147671282291412,18.007694244384766,0.00449224142357707,18.0,0.21285194158554077,tensor(0.5049),0.9431822961196303
2063,2063,0.060829758644104004,18.008729934692383,0.0045275273732841015,18.0,0.20441922545433044,tensor(0.4956),0.9546608049422503
2064,2064,0.061398837715387344,18.001541137695312,0.004462897777557373,18.0,0.2003886103630066,tensor(0.4883),0.9100476941093802
2065,2065,0.04873132333159447,18.013240814208984,0.004299577791243792,18.0,0.20512312650680542,tensor(0.5059),0.9067710170056671
2066,2066,0.037139445543289185,18.013742446899414,0.00428583100438118,18.0,0.20726491510868073,tensor(0.4961),0.9129454421345145
2067,2067,0.02867685630917549,18.019628524780273,0.004398785997182131,18.0,0.21150413155555725,tensor(0.5066),0.9362931989599019
2068,2068,0.04548802599310875,18.0090389251709,0.00443676533177495,18.0,0.208616703748703,tensor(0.5056),0.8926322308834642
2069,2069,0.052022479474544525,18.016117095947266,0.004315224476158619,18.0,0.2033846229314804,tensor(0.4929),0.9389579310081899
2070,2070,0.05819253996014595,18.008546829223633,0.004239826463162899,18.0,0.2087109386920929,tensor(0.5088),0.9171839070040733
2071,2071,0.02323276549577713,18.012231826782227,0.0043371994979679585,18.0,0.21210221946239471,tensor(0.5098),0.9295084979385138
2072,2072,0.02822948805987835,18.007230758666992,0.0044168392196297646,18.0,0.20438231527805328,tensor(0.4851),0.9010578270535916
2073,2073,0.03854357823729515,18.006540298461914,0.004286534618586302,18.0,0.20651482045650482,tensor(0.5139),0.9046487349551171
2074,2074,0.057977788150310516,18.002328872680664,0.00441714795306325,18.0,0.20999830961227417,tensor(0.5132),0.9403692979831249
2075,2075,0.00730542466044426,18.01592254638672,0.004515429027378559,18.0,0.20819783210754395,tensor(0.4983),0.9067688449285924
2076,2076,0.03318582475185394,18.008790969848633,0.004378886893391609,18.0,0.20783676207065582,tensor(0.4990),0.886855041841045
2077,2077,0.0294569693505764,18.014156341552734,0.004438304807990789,18.0,0.20655067265033722,tensor(0.5085),0.9187917639501393
2078,2078,0.03928598389029503,18.012054443359375,0.004535094369202852,18.0,0.20689480006694794,tensor(0.5115),0.9363113581202924
2079,2079,0.04503686726093292,18.01278305053711,0.004174186382442713,18.0,0.20877952873706818,tensor(0.5210),0.9499872620217502
2080,2080,0.0390300378203392,18.010292053222656,0.004262357484549284,18.0,0.206553652882576,tensor(0.5088),0.9209051500074565
2081,2081,0.04852457344532013,18.01215934753418,0.004313350655138493,18.0,0.2088385373353958,tensor(0.5107),0.9270084300078452
2082,2082,0.04818695783615112,18.011850357055664,0.0044732047244906425,18.0,0.21302281320095062,tensor(0.5159),0.930612824857235
2083,2083,0.05166991055011749,18.014301300048828,0.004204106982797384,18.0,0.2080116719007492,tensor(0.4863),0.9231578910257667
2084,2084,0.05208677798509598,18.013025283813477,0.004307870753109455,18.0,0.20540127158164978,tensor(0.4912),0.9185686560813338
2085,2085,0.0384187288582325,18.0091609954834,0.004364287480711937,18.0,0.20671209692955017,tensor(0.5076),0.9171928018331528
2086,2086,0.04298694431781769,18.013954162597656,0.004247490782290697,18.0,0.21064241230487823,tensor(0.5044),0.9236724108923227
2087,2087,0.05166782811284065,18.006031036376953,0.0044771833345294,18.0,0.20283883810043335,tensor(0.4854),0.9076987369917333
2088,2088,0.04870690405368805,18.01108741760254,0.00432927068322897,18.0,0.2074022740125656,tensor(0.4944),0.8983741051051766
2089,2089,0.039323028177022934,18.016826629638672,0.00446600466966629,18.0,0.20962579548358917,tensor(0.5061),0.9434372279793024
2090,2090,0.03849983960390091,18.016408920288086,0.0045157321728765965,18.0,0.20841266214847565,tensor(0.5002),0.9499347179662436
2091,2091,0.04454104229807854,18.009357452392578,0.004420281853526831,18.0,0.21055525541305542,tensor(0.5059),0.9452813658863306
2092,2092,0.030078880488872528,18.016437530517578,0.0043197073973715305,18.0,0.21090461313724518,tensor(0.5020),0.9485777770169079
2093,2093,0.03682571277022362,18.014484405517578,0.004337833728641272,18.0,0.20965486764907837,tensor(0.5012),0.9070637680124491
2094,2094,0.04105762764811516,18.012371063232422,0.004272941965609789,18.0,0.20425790548324585,tensor(0.4849),0.9528250119183213
2095,2095,0.045833103358745575,18.0091552734375,0.0042751142755150795,18.0,0.2050948292016983,tensor(0.4927),0.9572875609155744
2096,2096,0.04746633768081665,18.002866744995117,0.004259919747710228,18.0,0.2058688998222351,tensor(0.4976),0.9245204920880497
2097,2097,0.05785263329744339,17.997573852539062,0.004410726483911276,18.0,0.20975154638290405,tensor(0.5076),0.9105967788491398
2098,2098,0.03979058563709259,18.01067352294922,0.0043679168447852135,18.0,0.2052779644727707,tensor(0.4917),0.9668988790363073
2099,2099,0.036051295697689056,18.010557174682617,0.004429337102919817,18.0,0.20531582832336426,tensor(0.4976),0.8886755551211536
2100,2100,0.03481495380401611,18.011478424072266,0.00429977523162961,18.0,0.2083546668291092,tensor(0.4917),0.9280367868486792
2101,2101,0.039337776601314545,18.005712509155273,0.004352683667093515,18.0,0.20348526537418365,tensor(0.4834),0.931483396794647
2102,2102,0.035308465361595154,18.015911102294922,0.004388348665088415,18.0,0.20981065928936005,tensor(0.5142),0.9279377430211753
2103,2103,0.03601662069559097,18.004650115966797,0.004394678398966789,18.0,0.20139935612678528,tensor(0.4844),0.9476667251437902
2104,2104,0.03750047832727432,18.012073516845703,0.004300654400140047,18.0,0.2055719792842865,tensor(0.4944),0.9433318010997027
2105,2105,0.0333891436457634,18.015464782714844,0.004216069355607033,18.0,0.20920629799365997,tensor(0.4985),0.9273274638690054
2106,2106,0.03657197207212448,18.01014518737793,0.004179457668215036,18.0,0.20309457182884216,tensor(0.4905),0.9384419170673937
2107,2107,0.04313058406114578,18.01225471496582,0.004353747237473726,18.0,0.2045753002166748,tensor(0.4998),0.9254355740267783
2108,2108,0.038226090371608734,18.018625259399414,0.004298130515962839,18.0,0.20233796536922455,tensor(0.4990),0.9483773859683424
2109,2109,0.0664404034614563,18.012767791748047,0.004342527594417334,18.0,0.20820756256580353,tensor(0.4939),0.9415095341391861
2110,2110,0.03986266255378723,18.01270866394043,0.004157311283051968,18.0,0.21327032148838043,tensor(0.5183),0.9541185381822288
2111,2111,0.050248946994543076,18.015121459960938,0.004142605699598789,18.0,0.20986796915531158,tensor(0.5056),0.9341891170479357
2112,2112,0.05696716159582138,18.0031681060791,0.004273335915058851,18.0,0.20674251019954681,tensor(0.4954),0.9411785209085792
2113,2113,0.044100336730480194,18.00686264038086,0.004189294297248125,18.0,0.21224674582481384,tensor(0.5173),0.9125240209978074
2114,2114,0.03363463282585144,18.01024627685547,0.004254417959600687,18.0,0.21241754293441772,tensor(0.5056),0.9179718680679798
2115,2115,0.047088734805583954,18.012189865112305,0.004355200566351414,18.0,0.20682621002197266,tensor(0.5107),0.9244761639274657
2116,2116,0.03684098273515701,18.014347076416016,0.004294198472052813,18.0,0.20569206774234772,tensor(0.4922),0.9418080758769065
2117,2117,0.04345400631427765,18.01519203186035,0.004342873580753803,18.0,0.20459015667438507,tensor(0.4985),0.9145665459800512
2118,2118,0.030174851417541504,18.012470245361328,0.004337383434176445,18.0,0.20171499252319336,tensor(0.4915),0.9466259758919477
2119,2119,0.03516165912151337,18.015350341796875,0.004250441677868366,18.0,0.20555058121681213,tensor(0.4941),0.9457400902174413
2120,2120,0.036116596311330795,18.011362075805664,0.004329501651227474,18.0,0.20509405434131622,tensor(0.4983),0.921571166953072
2121,2121,0.045976344496011734,18.011001586914062,0.004229717887938023,18.0,0.19724130630493164,tensor(0.4839),0.9173830770887434
2122,2122,0.04605654627084732,18.00423240661621,0.004260289948433638,18.0,0.20249633491039276,tensor(0.4968),0.9326741769909859
2123,2123,0.04442586749792099,18.003999710083008,0.00451836921274662,18.0,0.21275490522384644,tensor(0.5066),0.9443493760190904
2124,2124,0.04113443195819855,18.00231170654297,0.004379992838948965,18.0,0.21181942522525787,tensor(0.5137),0.8899114010855556
2125,2125,0.036190055310726166,18.001245498657227,0.0043706451542675495,18.0,0.20165960490703583,tensor(0.4763),0.9338198800105602
2126,2126,0.01519554853439331,18.01013946533203,0.00433810381218791,18.0,0.20934469997882843,tensor(0.4990),0.956692558946088
2127,2127,0.03740757703781128,18.007099151611328,0.004371460061520338,18.0,0.21234813332557678,tensor(0.5017),0.9554079310037196
2128,2128,0.017657116055488586,18.016862869262695,0.004203543066978455,18.0,0.20774440467357635,tensor(0.5068),0.8978734258562326
2129,2129,0.014478638768196106,18.020843505859375,0.0042296708561480045,18.0,0.2099824994802475,tensor(0.5125),0.9061823878437281
2130,2130,0.029618889093399048,18.014089584350586,0.004233633633702993,18.0,0.20469871163368225,tensor(0.5081),0.957056098850444
2131,2131,0.01847268082201481,18.014083862304688,0.0043562292121350765,18.0,0.20520484447479248,tensor(0.5085),0.9299314839299768
2132,2132,0.044143132865428925,18.009275436401367,0.0042878068052232265,18.0,0.20851761102676392,tensor(0.4961),0.918331592110917
2133,2133,0.03370232507586479,18.016326904296875,0.004428986459970474,18.0,0.20283612608909607,tensor(0.4866),0.9431841729674488
2134,2134,0.04347795620560646,18.011018753051758,0.0042565311305224895,18.0,0.20232081413269043,tensor(0.4961),0.9126759949140251
2135,2135,0.03924350440502167,18.015836715698242,0.004218582529574633,18.0,0.21158626675605774,tensor(0.4990),0.9117370741441846
2136,2136,0.054895177483558655,18.009449005126953,0.004308292176574469,18.0,0.20885305106639862,tensor(0.5083),0.918248028960079
2137,2137,0.03791312873363495,18.012836456298828,0.004249692894518375,18.0,0.20719507336616516,tensor(0.4954),0.9210152758751065
2138,2138,0.04404313489794731,18.013139724731445,0.004271836020052433,18.0,0.2071361541748047,tensor(0.4939),0.9019352528266609
2139,2139,0.025151126086711884,18.014633178710938,0.004246867727488279,18.0,0.20536838471889496,tensor(0.5068),0.9471445339731872
2140,2140,0.028486445546150208,18.012727737426758,0.00419221818447113,18.0,0.20622530579566956,tensor(0.5059),0.9357149149291217
2141,2141,0.040292736142873764,18.00909423828125,0.004462291486561298,18.0,0.20122139155864716,tensor(0.4910),0.9302475720178336
2142,2142,0.040698349475860596,18.008037567138672,0.0042168572545051575,18.0,0.2060776948928833,tensor(0.4988),0.9046910922043025
2143,2143,0.027609817683696747,18.00815200805664,0.004195323679596186,18.0,0.2053939253091812,tensor(0.4958),0.940256156027317
2144,2144,0.044560570269823074,18.00874900817871,0.004348883870989084,18.0,0.20768363773822784,tensor(0.5083),0.9026165560353547
2145,2145,0.039136651903390884,18.012174606323242,0.004294408485293388,18.0,0.20548222959041595,tensor(0.5085),0.8935523689724505
2146,2146,0.03764156252145767,18.00819969177246,0.004116631578654051,18.0,0.21142150461673737,tensor(0.5276),0.9199494449421763
2147,2147,0.02596120350062847,18.01970100402832,0.004219953436404467,18.0,0.20167243480682373,tensor(0.4976),0.9067967950832099
2148,2148,0.04774211719632149,18.008193969726562,0.004276723600924015,18.0,0.20373724400997162,tensor(0.4893),0.9504536490421742
2149,2149,0.04244320094585419,18.009296417236328,0.004297349136322737,18.0,0.20960065722465515,tensor(0.5095),0.9189834189601243
2150,2150,0.03269059211015701,18.012300491333008,0.004196170251816511,18.0,0.2101225107908249,tensor(0.5093),0.9347153829876333
2151,2151,0.01364494115114212,18.013429641723633,0.004075015429407358,18.0,0.20964780449867249,tensor(0.5208),0.866540044080466
2152,2152,0.023997530341148376,18.01607894897461,0.004385370761156082,18.0,0.2038625329732895,tensor(0.4775),0.8864311189390719
2153,2153,0.03428464010357857,18.016496658325195,0.004190810024738312,18.0,0.20880654454231262,tensor(0.5071),0.9237514941487461
2154,2154,0.03306470811367035,18.017494201660156,0.004315434955060482,18.0,0.2107197493314743,tensor(0.5027),0.8833406050689518
2155,2155,0.022096551954746246,18.015439987182617,0.004210918676108122,18.0,0.20684339106082916,tensor(0.5010),0.9121802330482751
2156,2156,0.04716023802757263,18.01129150390625,0.00423057284206152,18.0,0.20250551402568817,tensor(0.4951),0.9359625610522926
2157,2157,0.02934655360877514,18.006031036376953,0.004294641315937042,18.0,0.20518609881401062,tensor(0.4910),0.9448832380585372
2158,2158,0.06057753413915634,18.0087833404541,0.004330131225287914,18.0,0.20152607560157776,tensor(0.4932),0.9241375389974564
2159,2159,0.041308559477329254,18.00318717956543,0.00418510427698493,18.0,0.20676670968532562,tensor(0.4744),0.9428898179903626
2160,2160,0.04188116267323494,18.006572723388672,0.004160817246884108,18.0,0.2056323140859604,tensor(0.5024),0.933906237827614
2161,2161,0.04773490130901337,18.003602981567383,0.004222222603857517,18.0,0.21038123965263367,tensor(0.5034),0.9218951149377972
2162,2162,0.037996549159288406,18.007158279418945,0.004378995858132839,18.0,0.20707646012306213,tensor(0.5078),0.9302916200831532
2163,2163,0.0273330956697464,18.007474899291992,0.0041967760771512985,18.0,0.20563410222530365,tensor(0.4893),0.9447904350236058
2164,2164,0.036948926746845245,18.01173210144043,0.004154067020863295,18.0,0.20807301998138428,tensor(0.4883),0.9096949328668416
2165,2165,0.0319470539689064,18.018320083618164,0.0040933373384177685,18.0,0.2103302776813507,tensor(0.5129),0.9358143780846149
2166,2166,0.02080320566892624,18.014795303344727,0.004294890910387039,18.0,0.21049261093139648,tensor(0.5071),0.8887260698247701
2167,2167,0.05034357309341431,18.013214111328125,0.004373742733150721,18.0,0.208324134349823,tensor(0.5042),0.9196915859356523
2168,2168,0.04320652782917023,18.009307861328125,0.00433913292363286,18.0,0.20002152025699615,tensor(0.4834),0.9334038221277297
2169,2169,0.04419925808906555,18.01109504699707,0.004279490560293198,18.0,0.20850805938243866,tensor(0.5110),0.9332496619317681
2170,2170,0.033364467322826385,18.013160705566406,0.004071563482284546,18.0,0.20852860808372498,tensor(0.5105),0.910916690947488
2171,2171,0.03522688150405884,18.00484848022461,0.004217185545712709,18.0,0.20531538128852844,tensor(0.4905),0.9428562519606203
2172,2172,0.04260345548391342,18.006088256835938,0.004170117434114218,18.0,0.20519699156284332,tensor(0.4973),0.9205202800221741
2173,2173,0.016678163781762123,18.020984649658203,0.004230815917253494,18.0,0.2056354433298111,tensor(0.4856),0.9448747029528022
2174,2174,0.034418653696775436,18.009859085083008,0.004145531915128231,18.0,0.20519360899925232,tensor(0.5088),0.9278256760444492
2175,2175,0.05141342058777809,18.014827728271484,0.004111333284527063,18.0,0.2079584151506424,tensor(0.4929),0.921657885890454
2176,2176,0.07045876979827881,18.00416374206543,0.004234395455569029,18.0,0.20711907744407654,tensor(0.5081),0.9264410501345992
2177,2177,0.04218810051679611,18.009798049926758,0.004076695069670677,18.0,0.2053905874490738,tensor(0.4954),0.938638768857345
2178,2178,0.021823246031999588,18.00651741027832,0.004184230230748653,18.0,0.20193864405155182,tensor(0.4785),0.9393731181044132
2179,2179,0.03461262211203575,18.00750732421875,0.004326455760747194,18.0,0.20455092191696167,tensor(0.4890),0.951621336163953
2180,2180,0.03483673185110092,18.009931564331055,0.00427400553599,18.0,0.19947688281536102,tensor(0.4841),0.9279464860446751
2181,2181,0.03541035205125809,18.013504028320312,0.004240154754370451,18.0,0.20693805813789368,tensor(0.4844),0.9308376219123602
2182,2182,0.02142433449625969,18.018329620361328,0.00419770460575819,18.0,0.20658566057682037,tensor(0.4973),0.9372215629555285
2183,2183,0.042855530977249146,18.011459350585938,0.0042592184618115425,18.0,0.20600053668022156,tensor(0.4907),0.9323508189991117
2184,2184,0.03238692879676819,18.01445770263672,0.004209461621940136,18.0,0.20676842331886292,tensor(0.5068),0.9399392998311669
2185,2185,0.037411078810691833,18.011362075805664,0.004140312783420086,18.0,0.20154699683189392,tensor(0.4812),0.9191966180223972
2186,2186,0.041012488305568695,18.009742736816406,0.004058021120727062,18.0,0.20655326545238495,tensor(0.4978),0.9330649119801819
2187,2187,0.021378517150878906,18.015655517578125,0.004128803964704275,18.0,0.20589764416217804,tensor(0.4958),0.899580063065514
2188,2188,0.02890143357217312,18.01091766357422,0.004142344929277897,18.0,0.2082451581954956,tensor(0.5015),0.9271545119117945
2189,2189,0.03937634080648422,18.009878158569336,0.004091351758688688,18.0,0.20326383411884308,tensor(0.4873),0.9407097490038723
2190,2190,0.05788189917802811,18.008028030395508,0.00410452950745821,18.0,0.2043539434671402,tensor(0.4946),0.8799124048091471
2191,2191,0.04712364822626114,18.008556365966797,0.004439253360033035,18.0,0.20887817442417145,tensor(0.5063),0.9241913428995758
2192,2192,0.05798358842730522,18.010133743286133,0.004211465362459421,18.0,0.20758146047592163,tensor(0.5073),0.9430864180903882
2193,2193,0.03839350491762161,18.01561737060547,0.004201214294880629,18.0,0.20637613534927368,tensor(0.4858),0.9047231788281351
2194,2194,0.03347103297710419,18.02043914794922,0.004133378155529499,18.0,0.21011976897716522,tensor(0.5078),0.9093925340566784
