,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
21,21,0.19538934528827667,4.531714916229248,0.004569950979202986,4.499999999999991,0.4208752512931824,tensor(0.4880),0.3148671870585531
22,22,0.1965988278388977,4.5294952392578125,0.004611993674188852,4.499999999999991,0.42447593808174133,tensor(0.4927),0.3063435449730605
23,23,0.19518865644931793,4.525271415710449,0.004600794520229101,4.499999999999991,0.42213869094848633,tensor(0.4861),0.31385928904637694
24,24,0.18749448657035828,4.52817440032959,0.004440345801413059,4.499999999999991,0.430431991815567,tensor(0.4937),0.3069235780276358
25,25,0.19373749196529388,4.523576736450195,0.004453883972018957,4.499999999999991,0.43913137912750244,tensor(0.5222),0.30865885503590107
26,26,0.1755048781633377,4.525966644287109,0.0043266243301332,4.499999999999991,0.4408181309700012,tensor(0.5134),0.31264453497715294
27,27,0.17768636345863342,4.519235134124756,0.004352973308414221,4.499999999999991,0.4283943772315979,tensor(0.4897),0.3117716230917722
28,28,0.17522025108337402,4.523335933685303,0.004247255157679319,4.499999999999991,0.4382794201374054,tensor(0.5068),0.31155499583110213
29,29,0.15377095341682434,4.525714874267578,0.004139127675443888,4.499999999999991,0.4352673888206482,tensor(0.4961),0.30929218721576035
30,30,0.15893952548503876,4.515308856964111,0.0041007110849022865,4.499999999999991,0.4357135593891144,tensor(0.5037),0.32231939514167607
31,31,0.14679603278636932,4.522356033325195,0.003945294301956892,4.499999999999991,0.4368917644023895,tensor(0.5027),0.31587191112339497
32,32,0.15897692739963531,4.513205528259277,0.003958255983889103,4.499999999999991,0.4292256236076355,tensor(0.4995),0.3144256758969277
33,33,0.14798201620578766,4.514535427093506,0.003889316925778985,4.499999999999991,0.44743072986602783,tensor(0.4973),0.3163837338797748
34,34,0.14836424589157104,4.514756202697754,0.0038331286050379276,4.499999999999991,0.4259449243545532,tensor(0.4873),0.31688722711987793
35,35,0.1433664709329605,4.522899627685547,0.0037499703466892242,4.499999999999991,0.43430012464523315,tensor(0.4863),0.31703928601928055
36,36,0.13653823733329773,4.514875411987305,0.0038541005924344063,4.499999999999991,0.43021631240844727,tensor(0.4961),0.31514204991981387
37,37,0.1272328644990921,4.516241073608398,0.003665626747533679,4.499999999999991,0.4290037453174591,tensor(0.4976),0.3200530270114541
38,38,0.12673500180244446,4.517257213592529,0.003589261556044221,4.499999999999991,0.4395766854286194,tensor(0.5051),0.3129921678919345
39,39,0.137078195810318,4.5138068199157715,0.003576556220650673,4.499999999999991,0.4341323673725128,tensor(0.4961),0.3114105579443276
40,40,0.12417471408843994,4.510802745819092,0.0035160258412361145,4.499999999999991,0.4466584026813507,tensor(0.5110),0.3150221488904208
41,41,0.12953686714172363,4.509725093841553,0.0034699852112680674,4.499999999999991,0.44854310154914856,tensor(0.4941),0.31385926995426416
42,42,0.12319329380989075,4.511078357696533,0.0033849815372377634,4.499999999999991,0.44421982765197754,tensor(0.5017),0.31393184792250395
43,43,0.11678354442119598,4.507693290710449,0.0034010070376098156,4.499999999999991,0.44094792008399963,tensor(0.5054),0.30478773009963334
44,44,0.11980081349611282,4.508471488952637,0.0033732291776686907,4.499999999999991,0.4401478171348572,tensor(0.5142),0.31711575598455966
45,45,0.10614810138940811,4.5110249519348145,0.0032317948061972857,4.499999999999991,0.44763797521591187,tensor(0.4998),0.3049836461432278
46,46,0.11237602680921555,4.514536380767822,0.0032294350676238537,4.499999999999991,0.4376384913921356,tensor(0.4858),0.3184941611252725
47,47,0.09316422045230865,4.515604019165039,0.003109272103756666,4.499999999999991,0.44292572140693665,tensor(0.5000),0.3137609271798283
48,48,0.0883442759513855,4.51638126373291,0.003072301624342799,4.499999999999991,0.42650115489959717,tensor(0.4805),0.30931126116774976
49,49,0.08917765319347382,4.515489101409912,0.0031308261677622795,4.499999999999991,0.4404117465019226,tensor(0.4958),0.32087486307136714
50,50,0.09609080851078033,4.507636070251465,0.0031059505417943,4.499999999999991,0.43787291646003723,tensor(0.5095),0.3199400899466127
51,51,0.08980247378349304,4.5091657638549805,0.0030030817724764347,4.499999999999991,0.4475908577442169,tensor(0.4958),0.3172892709262669
52,52,0.08777894079685211,4.507102012634277,0.002956520998850465,4.499999999999991,0.44412916898727417,tensor(0.5017),0.31000858917832375
53,53,0.0875585600733757,4.509822845458984,0.0029880376532673836,4.499999999999991,0.4398108720779419,tensor(0.4917),0.30777971213683486
54,54,0.08025576174259186,4.507094383239746,0.0028161669615656137,4.499999999999991,0.44354531168937683,tensor(0.4854),0.30643397802487016
55,55,0.07959172874689102,4.509001731872559,0.0027941777370870113,4.499999999999991,0.42945751547813416,tensor(0.4800),0.32006431301124394
56,56,0.08114945888519287,4.5064897537231445,0.0027931255754083395,4.499999999999991,0.4328736960887909,tensor(0.4915),0.3025018940679729
57,57,0.07797735929489136,4.505191802978516,0.0027213001158088446,4.499999999999991,0.4495708644390106,tensor(0.5107),0.3214868879877031
58,58,0.06342554837465286,4.5073699951171875,0.0027267830446362495,4.499999999999991,0.4528786242008209,tensor(0.4966),0.3198515218682587
59,59,0.060159143060445786,4.508212089538574,0.0027000755071640015,4.499999999999991,0.44378167390823364,tensor(0.5042),0.3043387499637902
60,60,0.06063114106655121,4.507692337036133,0.0026807186659425497,4.499999999999991,0.43747684359550476,tensor(0.4958),0.31269739009439945
61,61,0.06266988813877106,4.505903244018555,0.002661564387381077,4.499999999999991,0.44977980852127075,tensor(0.4990),0.30773497000336647
62,62,0.06252997368574142,4.502357482910156,0.0026450662408024073,4.499999999999991,0.4461728036403656,tensor(0.5002),0.3079218789935112
63,63,0.05177164822816849,4.503960609436035,0.002560015767812729,4.499999999999991,0.4457899332046509,tensor(0.4910),0.30849890294484794
64,64,0.050177622586488724,4.5111565589904785,0.002593688666820526,4.499999999999991,0.441056489944458,tensor(0.4968),0.30453304084949195
65,65,0.045971885323524475,4.510807991027832,0.002574044978246093,4.499999999999991,0.4398331344127655,tensor(0.5022),0.3095423539634794
66,66,0.04636112600564957,4.507997512817383,0.00252677034586668,4.499999999999991,0.4442078173160553,tensor(0.5037),0.3193631009198725
67,67,0.03799828141927719,4.507291793823242,0.0024896925315260887,4.499999999999991,0.43643537163734436,tensor(0.4829),0.3130304089281708
68,68,0.04070911556482315,4.4994964599609375,0.0023909835144877434,4.499999999999991,0.44888338446617126,tensor(0.4971),0.31050980696454644
69,69,0.02837054245173931,4.506235599517822,0.00250196922570467,4.499999999999991,0.455733060836792,tensor(0.4919),0.3145251078531146
70,70,0.028619296848773956,4.50437068939209,0.0023853369057178497,4.499999999999991,0.4516167938709259,tensor(0.4954),0.3149770349264145
71,71,0.026416445150971413,4.502988338470459,0.0023393379524350166,4.499999999999991,0.4606819748878479,tensor(0.5073),0.2983409808948636
72,72,0.03247333690524101,4.502279758453369,0.002336939098313451,4.499999999999991,0.44850289821624756,tensor(0.5017),0.313019533874467
73,73,0.030212605372071266,4.509289264678955,0.002343191532418132,4.499999999999991,0.45831921696662903,tensor(0.5076),0.3132090549916029
74,74,0.03800594434142113,4.50352668762207,0.002350903581827879,4.499999999999991,0.43833234906196594,tensor(0.4961),0.31171543803066015
75,75,0.020894568413496017,4.5060811042785645,0.0023054396733641624,4.499999999999991,0.43832191824913025,tensor(0.4829),0.3165904951747507
76,76,0.014169048517942429,4.504684925079346,0.002335544442757964,4.499999999999991,0.45415109395980835,tensor(0.5037),0.31781216198578477
77,77,0.015249278396368027,4.506728649139404,0.002311845077201724,4.499999999999991,0.462385356426239,tensor(0.5056),0.3143031718209386
78,78,0.012732463888823986,4.501791477203369,0.002278766129165888,4.499999999999991,0.4442414939403534,tensor(0.5059),0.32161699095740914
79,79,0.015467271208763123,4.50157356262207,0.002180723939090967,4.499999999999991,0.45472463965415955,tensor(0.4983),0.3078181119635701
80,80,0.016843324527144432,4.505995750427246,0.0021742258686572313,4.499999999999991,0.442038893699646,tensor(0.4978),0.3143859270494431
81,81,0.019476672634482384,4.498608589172363,0.002130955457687378,4.499999999999991,0.45945847034454346,tensor(0.5037),0.3100457829423249
82,82,0.018558379262685776,4.499009132385254,0.002173120155930519,4.499999999999991,0.4534556567668915,tensor(0.5117),0.3113346449099481
83,83,0.016647081822156906,4.499966621398926,0.0021585477516055107,4.499999999999991,0.45630985498428345,tensor(0.5100),0.3055312908254564
84,84,0.016947276890277863,4.500704288482666,0.0021384605206549168,4.499999999999991,0.44928592443466187,tensor(0.5034),0.3149803760461509
85,85,0.013598131015896797,4.503893852233887,0.0020727193914353848,4.499999999999991,0.452891081571579,tensor(0.5078),0.2907189109828323
86,86,0.014935706742107868,4.499052047729492,0.002120643388479948,4.499999999999991,0.4678846299648285,tensor(0.5142),0.29855925403535366
87,87,0.017986029386520386,4.498505115509033,0.002144510392099619,4.499999999999991,0.4639526605606079,tensor(0.5105),0.3257864860352129
88,88,0.011274876073002815,4.501087665557861,0.0020932897459715605,4.499999999999991,0.45147621631622314,tensor(0.5142),0.31771355983801186
89,89,0.008702151477336884,4.502045154571533,0.0021073713432997465,4.499999999999991,0.4634380340576172,tensor(0.5208),0.3023680769838393
90,90,0.00584552064538002,4.500679969787598,0.0020810782443732023,4.499999999999991,0.46028751134872437,tensor(0.5046),0.3155343411490321
91,91,0.008524567820131779,4.503270626068115,0.0020725158974528313,4.499999999999991,0.4638561010360718,tensor(0.4993),0.3185403069946915
92,92,0.007739866152405739,4.501206874847412,0.0020394697785377502,4.499999999999991,0.45530086755752563,tensor(0.5195),0.3136910740286112
93,93,0.013620352372527122,4.500827312469482,0.002001049928367138,4.499999999999991,0.44573014974594116,tensor(0.4963),0.31037424597889185
94,94,0.009505598805844784,4.502840042114258,0.0020058476366102695,4.499999999999991,0.45249202847480774,tensor(0.4988),0.31968479603528976
95,95,0.01187888439744711,4.500180244445801,0.002006350550800562,4.499999999999991,0.4469769299030304,tensor(0.5042),0.3102883470710367
96,96,0.015100572258234024,4.498409271240234,0.0019706247840076685,4.499999999999991,0.45620736479759216,tensor(0.4817),0.3196279411204159
97,97,0.009169790893793106,4.500896453857422,0.0019354283576831222,4.499999999999991,0.4483221173286438,tensor(0.4897),0.31456584483385086
98,98,0.0030879236292093992,4.499603748321533,0.00204055686481297,4.499999999999991,0.44707003235816956,tensor(0.4995),0.31580742890946567
99,99,0.004965290892869234,4.501896858215332,0.0019570253789424896,4.499999999999991,0.43538978695869446,tensor(0.4844),0.3144609020091593
100,100,0.003998670727014542,4.50116491317749,0.0019846507348120213,4.499999999999991,0.45799919962882996,tensor(0.5042),0.3080101599916816
101,101,0.007579511497169733,4.50459623336792,0.0019730187486857176,4.499999999999991,0.45048385858535767,tensor(0.4958),0.31440694304183125
102,102,0.004857610911130905,4.501580238342285,0.0019199538510292768,4.499999999999991,0.461762398481369,tensor(0.5117),0.32238718401640654
103,103,0.010416602715849876,4.502706527709961,0.0019810290541499853,4.499999999999991,0.45466816425323486,tensor(0.4956),0.30884422501549125
104,104,0.0055707963183522224,4.500367641448975,0.0019597341306507587,4.499999999999991,0.46321380138397217,tensor(0.5110),0.31525599607266486
105,105,-0.004242248833179474,4.50260066986084,0.001885231351479888,4.499999999999991,0.44529977440834045,tensor(0.4946),0.3125608500558883
106,106,-0.00020751263946294785,4.503188133239746,0.0018935601692646742,4.499999999999991,0.4414472281932831,tensor(0.5046),0.31050173891708255
107,107,0.012134267948567867,4.49959135055542,0.0019247580785304308,4.499999999999991,0.4633437693119049,tensor(0.5137),0.31621037796139717
108,108,0.011824294924736023,4.502415180206299,0.0019213070627301931,4.499999999999991,0.44774365425109863,tensor(0.5022),0.3170536879915744
109,109,0.00428125262260437,4.5013813972473145,0.0018944089533761144,4.499999999999991,0.4548349380493164,tensor(0.4958),0.31380627187900245
110,110,0.0022101271897554398,4.501674175262451,0.0018766961293295026,4.499999999999991,0.4550316333770752,tensor(0.5049),0.3117705760523677
111,111,0.0032729392405599356,4.500205039978027,0.0018801720580086112,4.499999999999991,0.4588315486907959,tensor(0.5078),0.3074410001281649
112,112,0.0008566116448491812,4.502292633056641,0.001913690473884344,4.499999999999991,0.45386436581611633,tensor(0.5085),0.31611837400123477
113,113,0.0066878278739750385,4.496901512145996,0.00185858563054353,4.499999999999991,0.44190624356269836,tensor(0.4905),0.31127837393432856
114,114,0.004779445938766003,4.501642227172852,0.0018200257327407598,4.499999999999991,0.45424413681030273,tensor(0.5039),0.30268231383524835
115,115,0.012381186708807945,4.500126361846924,0.0017901301616802812,4.499999999999991,0.4515474736690521,tensor(0.4910),0.3218799668829888
116,116,0.004459906369447708,4.500392436981201,0.0018515613628551364,4.499999999999991,0.4573403000831604,tensor(0.4944),0.30637487885542214
117,117,0.008009526878595352,4.498785495758057,0.00178010284435004,4.499999999999991,0.44970977306365967,tensor(0.4829),0.3112889351323247
118,118,0.009493377059698105,4.502869606018066,0.001841262448579073,4.499999999999991,0.44765886664390564,tensor(0.4917),0.32443726412020624
119,119,-0.000420814729295671,4.501644134521484,0.0018741496605798602,4.499999999999991,0.45147907733917236,tensor(0.5076),0.31341416109353304
120,120,-0.002400844357907772,4.501060485839844,0.0018615579465404153,4.499999999999991,0.44836461544036865,tensor(0.5002),0.30689865606836975
121,121,0.0009262808598577976,4.502713680267334,0.0018540209857746959,4.499999999999991,0.46071699261665344,tensor(0.5088),0.30135875497944653
122,122,0.0032654874958097935,4.5027546882629395,0.001821661600843072,4.499999999999991,0.46108272671699524,tensor(0.5127),0.3101883109193295
123,123,0.0037621352821588516,4.502087593078613,0.0018380488036200404,4.499999999999991,0.46547815203666687,tensor(0.4995),0.3079178661573678
124,124,0.008002412505447865,4.502383232116699,0.0017863844987004995,4.499999999999991,0.4392974078655243,tensor(0.4985),0.3062799391336739
125,125,0.0039024397265166044,4.501272678375244,0.0017798756016418338,4.499999999999991,0.4636969566345215,tensor(0.5107),0.31868704012595117
126,126,-0.0006422270089387894,4.500727653503418,0.0017894585616886616,4.499999999999991,0.4474855959415436,tensor(0.5076),0.3026319940108806
127,127,0.009984642267227173,4.496230602264404,0.0017942265840247273,4.499999999999991,0.4588775038719177,tensor(0.4934),0.3014214248396456
128,128,0.0072602443397045135,4.498154163360596,0.001753782737068832,4.499999999999991,0.44386154413223267,tensor(0.4878),0.3114673960953951
129,129,0.008024796843528748,4.499696731567383,0.0017445480916649103,4.499999999999991,0.4408087432384491,tensor(0.4922),0.31359312194399536
130,130,0.005197662860155106,4.499881267547607,0.001696523162536323,4.499999999999991,0.4552570581436157,tensor(0.5100),0.3105359219480306
131,131,0.0056833261623978615,4.499078750610352,0.0017364355735480785,4.499999999999991,0.45212021470069885,tensor(0.4961),0.3127732719294727
132,132,0.0008662394247949123,4.5005035400390625,0.001758644008077681,4.499999999999991,0.4552282691001892,tensor(0.4939),0.3054477220866829
133,133,-0.0006725358543917537,4.500911235809326,0.0017828685231506824,4.499999999999991,0.4459550976753235,tensor(0.4785),0.31105075497180223
134,134,0.0006414353847503662,4.501434326171875,0.0017305652145296335,4.499999999999991,0.45442745089530945,tensor(0.5032),0.31505369511432946
135,135,0.001895025372505188,4.5007195472717285,0.0017333902651444077,4.499999999999991,0.4559074342250824,tensor(0.5161),0.31206874712370336
136,136,0.00915104802697897,4.499480724334717,0.0017248253570869565,4.499999999999991,0.4388218820095062,tensor(0.4941),0.3120586429722607
137,137,0.0016091265715658665,4.502575874328613,0.0017506355652585626,4.499999999999991,0.44870316982269287,tensor(0.4888),0.3026182409375906
138,138,0.005202594678848982,4.499617099761963,0.0017374643357470632,4.499999999999991,0.4624662697315216,tensor(0.5105),0.3007209529168904
139,139,0.008160671219229698,4.498308181762695,0.0017051722388714552,4.499999999999991,0.44326844811439514,tensor(0.4932),0.3007377909962088
140,140,0.005017074756324291,4.498812198638916,0.0017090634210035205,4.499999999999991,0.4457000494003296,tensor(0.4961),0.3158748121932149
141,141,0.004283130168914795,4.499607086181641,0.001785689382813871,4.499999999999991,0.45700541138648987,tensor(0.5212),0.305160874966532
142,142,0.0019228658638894558,4.50217342376709,0.0017253590049222112,4.499999999999991,0.4684569239616394,tensor(0.5154),0.31776621099561453
143,143,0.0023222651798278093,4.500076770782471,0.0017412330489605665,4.499999999999991,0.4350128471851349,tensor(0.4895),0.31691015302203596
144,144,0.003964529838413,4.499730110168457,0.0017484341515228152,4.499999999999991,0.44598421454429626,tensor(0.5078),0.3141284871380776
145,145,0.004868024960160255,4.501069068908691,0.0016889479011297226,4.499999999999991,0.4608341455459595,tensor(0.5271),0.30110391695052385
146,146,0.008555087260901928,4.497907638549805,0.0016872284468263388,4.499999999999991,0.4587916433811188,tensor(0.5049),0.3052102450747043
147,147,-0.0011255224235355854,4.499731063842773,0.0017382847145199776,4.499999999999991,0.44624948501586914,tensor(0.5034),0.31028918409720063
148,148,-0.0037898465525358915,4.503820419311523,0.0016847726656123996,4.499999999999991,0.45418035984039307,tensor(0.4878),0.3041156209073961
149,149,-0.0022561184596270323,4.502898216247559,0.0016852306434884667,4.499999999999991,0.45126569271087646,tensor(0.5171),0.3088134559802711
150,150,0.002409927546977997,4.501756191253662,0.0016601348761469126,4.499999999999991,0.45032212138175964,tensor(0.4956),0.32449565385468304
151,151,0.00011149246711283922,4.5029120445251465,0.0016628215089440346,4.499999999999991,0.45518794655799866,tensor(0.5024),0.3174407109618187
152,152,-0.0011408468708395958,4.501615047454834,0.0016837383154779673,4.499999999999991,0.45337122678756714,tensor(0.4944),0.31447838083840907
153,153,0.005005146376788616,4.4998650550842285,0.001640278846025467,4.499999999999991,0.452006071805954,tensor(0.5059),0.3112210950348526
154,154,0.010068127885460854,4.4981465339660645,0.0016984428511932492,4.499999999999991,0.4542738199234009,tensor(0.4929),0.30506884190253913
155,155,0.01235765591263771,4.497460842132568,0.0016393380938097835,4.499999999999991,0.46541014313697815,tensor(0.5000),0.31747948192059994
156,156,0.004538614768534899,4.498627185821533,0.0016278071561828256,4.499999999999991,0.4557475447654724,tensor(0.5029),0.31783875706605613
157,157,0.007840892300009727,4.501771450042725,0.0016090681310743093,4.499999999999991,0.4613082706928253,tensor(0.4993),0.3196328340563923
158,158,0.003980803303420544,4.498615741729736,0.0016501308418810368,4.499999999999991,0.45711785554885864,tensor(0.4988),0.31235141796059906
159,159,0.005065304227173328,4.49871301651001,0.001625647651962936,4.499999999999991,0.437660276889801,tensor(0.4866),0.3173057979438454
160,160,-0.0021804114803671837,4.504459857940674,0.0017028887523338199,4.499999999999991,0.4535912573337555,tensor(0.4985),0.3126856950111687
161,161,-0.009324513375759125,4.504696846008301,0.0017483695410192013,4.499999999999991,0.4697372317314148,tensor(0.5156),0.31636652001179755
162,162,0.0028393177781254053,4.500125408172607,0.0016848542727530003,4.499999999999991,0.4526819586753845,tensor(0.4941),0.3138165499549359
163,163,0.0036673503927886486,4.497447490692139,0.0016455388395115733,4.499999999999991,0.4526158273220062,tensor(0.4836),0.32330881198868155
164,164,-0.0009877020493149757,4.499263763427734,0.0016503254882991314,4.499999999999991,0.4483710825443268,tensor(0.4927),0.32081554597243667
165,165,0.005379913840442896,4.498422622680664,0.0015815155347809196,4.499999999999991,0.44964203238487244,tensor(0.4851),0.31345697212964296
166,166,-0.0004716203548014164,4.500344753265381,0.001596241258084774,4.499999999999991,0.4478813111782074,tensor(0.5012),0.3029318870976567
167,167,-0.0016464204527437687,4.502032279968262,0.00161143415607512,4.499999999999991,0.44872257113456726,tensor(0.4985),0.30861377716064453
168,168,-0.0035776328295469284,4.500869274139404,0.0015799861866980791,4.499999999999991,0.4486860930919647,tensor(0.4951),0.3108392939902842
169,169,-0.003106598975136876,4.504846572875977,0.0016227307496592402,4.499999999999991,0.45138779282569885,tensor(0.5007),0.298294659005478
170,170,0.0012984988279640675,4.497315883636475,0.0016131908632814884,4.499999999999991,0.4517977833747864,tensor(0.5115),0.3127590150106698
171,171,0.006258482579141855,4.50040340423584,0.0016327385092154145,4.499999999999991,0.4445994794368744,tensor(0.4832),0.31560574285686016
172,172,0.007419908419251442,4.4983625411987305,0.0015614083968102932,4.499999999999991,0.4606088101863861,tensor(0.5005),0.30807770206592977
173,173,0.008853317238390446,4.49617338180542,0.0015328206354752183,4.499999999999991,0.4502800703048706,tensor(0.5042),0.3023974639363587
174,174,0.0034319283440709114,4.497835159301758,0.001573088113218546,4.499999999999991,0.46146824955940247,tensor(0.5007),0.31786872912198305
175,175,-0.003968977369368076,4.500834941864014,0.0015553905395790935,4.499999999999991,0.45834678411483765,tensor(0.5049),0.31397877517156303
176,176,0.0031184267718344927,4.498522758483887,0.0015845817979425192,4.499999999999991,0.45979419350624084,tensor(0.4927),0.31601213780231774
177,177,-0.0010100372601300478,4.49934196472168,0.0015904244501143694,4.499999999999991,0.4569769501686096,tensor(0.4839),0.3166947590652853
178,178,-0.0039701396599411964,4.498873710632324,0.0016158876242116094,4.499999999999991,0.45634856820106506,tensor(0.5054),0.32822055206634104
179,179,-0.005279090255498886,4.501953601837158,0.0016108619747683406,4.499999999999991,0.45411375164985657,tensor(0.5066),0.31892261002212763
180,180,-0.0031996900215744972,4.498299598693848,0.00160660978872329,4.499999999999991,0.46038544178009033,tensor(0.5088),0.3192839128896594
181,181,-0.002012267243117094,4.500545978546143,0.0015742223476991057,4.499999999999991,0.4541323482990265,tensor(0.4971),0.3111525559797883
182,182,3.6062789149582386e-05,4.501844882965088,0.0015546387294307351,4.499999999999991,0.4414839744567871,tensor(0.4729),0.31473010079935193
183,183,0.0012955083511769772,4.499420166015625,0.0015715924091637135,4.499999999999991,0.4583342969417572,tensor(0.5063),0.3191523829009384
184,184,-0.00044547440484166145,4.4995503425598145,0.0015656104078516364,4.499999999999991,0.46043792366981506,tensor(0.5029),0.30212491005659103
185,185,0.005075383465737104,4.499449253082275,0.0015258736675605178,4.499999999999991,0.45239272713661194,tensor(0.5007),0.31599153904244304
186,186,-0.005155786871910095,4.504174709320068,0.001535025774501264,4.499999999999991,0.46114298701286316,tensor(0.5054),0.3132205808069557
187,187,-0.0049245827831327915,4.501451015472412,0.0015210306737571955,4.499999999999991,0.474859356880188,tensor(0.5183),0.3199822821188718
188,188,-0.003802408929914236,4.5020599365234375,0.0015188113320618868,4.499999999999991,0.45329487323760986,tensor(0.4883),0.3191033098846674
189,189,-0.00023256940767169,4.502136707305908,0.0015625663800165057,4.499999999999991,0.45861464738845825,tensor(0.5073),0.3182972378563136
190,190,0.00037551147397607565,4.499724864959717,0.0015164547367021441,4.499999999999991,0.4498469829559326,tensor(0.5071),0.3252218021079898
191,191,0.00414245342835784,4.499389171600342,0.0015401814598590136,4.499999999999991,0.4631292223930359,tensor(0.5063),0.3152127359062433
192,192,0.00481026154011488,4.49661111831665,0.001532293390482664,4.499999999999991,0.45185285806655884,tensor(0.4961),0.31151698692701757
193,193,0.005736449733376503,4.496795654296875,0.0015073041431605816,4.499999999999991,0.4618547558784485,tensor(0.4983),0.3070930780377239
194,194,0.0010157902725040913,4.497587203979492,0.0015409166226163507,4.499999999999991,0.4636238217353821,tensor(0.5032),0.3129481340292841
195,195,0.0015787174925208092,4.499614715576172,0.0015042091254144907,4.499999999999991,0.46010997891426086,tensor(0.4907),0.31684351805597544
196,196,0.0017819046042859554,4.500307559967041,0.0015358385862782598,4.499999999999991,0.4478910267353058,tensor(0.4917),0.31613543909043074
197,197,0.005215305835008621,4.497889041900635,0.0014881246024742723,4.499999999999991,0.45742130279541016,tensor(0.4976),0.3097831418272108
198,198,-0.0014688537921756506,4.500277042388916,0.0015293457545340061,4.499999999999991,0.451658695936203,tensor(0.5085),0.3090845469851047
199,199,0.0005456435028463602,4.501394748687744,0.0014829657739028335,4.499999999999991,0.45175063610076904,tensor(0.4937),0.3080744780600071
200,200,-0.0016382333124056458,4.503423690795898,0.0015231474535539746,4.499999999999991,0.46973079442977905,tensor(0.5015),0.31055190321058035
201,201,0.0018780715763568878,4.500181674957275,0.0015158791793510318,4.499999999999991,0.44951456785202026,tensor(0.4927),0.3089873311109841
202,202,0.0009533732663840055,4.5000081062316895,0.0015053600072860718,4.499999999999991,0.44970718026161194,tensor(0.4863),0.31108212703838944
203,203,0.0018732624594122171,4.501466751098633,0.0015104064950719476,4.499999999999991,0.45654618740081787,tensor(0.5161),0.3113689487800002
204,204,0.00026783207431435585,4.500588417053223,0.0015154880238696933,4.499999999999991,0.4581885039806366,tensor(0.4995),0.30612339498475194
205,205,-0.009327327832579613,4.50346565246582,0.0015592070994898677,4.499999999999991,0.45890671014785767,tensor(0.5085),0.30571219604462385
206,206,-0.004979769233614206,4.499775409698486,0.0015562961343675852,4.499999999999991,0.4462319016456604,tensor(0.5012),0.3158205959480256
207,207,-0.0024617426097393036,4.499665260314941,0.0014581020222976804,4.499999999999991,0.4415212869644165,tensor(0.4937),0.3110420119483024
208,208,0.0005361207295209169,4.4987359046936035,0.0015001981519162655,4.499999999999991,0.439018577337265,tensor(0.4868),0.31520568998530507
209,209,-0.0026896221097558737,4.49910831451416,0.0015054228715598583,4.499999999999991,0.45184755325317383,tensor(0.4922),0.30006011202931404
