,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime
2008,2008,-0.0008999956771731377,12.503949165344238,0.0017272973200306296,12.499999999999952,0.2574170231819153,tensor(0.4978),0.6617148050572723
2009,2009,0.0015169363468885422,12.503378868103027,0.0017160300631076097,12.499999999999952,0.25273942947387695,tensor(0.5049),0.6600273728836328
2010,2010,0.001589229330420494,12.503226280212402,0.0017140089767053723,12.499999999999952,0.24959252774715424,tensor(0.4905),0.6434170810971409
2011,2011,0.005256299860775471,12.504127502441406,0.0016585640842095017,12.499999999999952,0.25161656737327576,tensor(0.4788),0.6704395650885999
2012,2012,-0.0009808153845369816,12.502366065979004,0.0017005059635266662,12.499999999999952,0.25675415992736816,tensor(0.5039),0.6547044070903212
2013,2013,0.0002998495474457741,12.502766609191895,0.0016885470831766725,12.499999999999952,0.25230059027671814,tensor(0.4812),0.6743441740982234
2014,2014,-0.00034270784817636013,12.500974655151367,0.001687794690951705,12.499999999999952,0.2593565285205841,tensor(0.5005),0.6431783018633723
2015,2015,0.0002688448876142502,12.501959800720215,0.0017044332344084978,12.499999999999952,0.24481703341007233,tensor(0.4949),0.6693041007965803
2016,2016,0.006176689639687538,12.5003023147583,0.0017145927995443344,12.499999999999952,0.25773829221725464,tensor(0.4927),0.6718183248303831
2017,2017,0.006678041536360979,12.501590728759766,0.0016891626873984933,12.499999999999952,0.25973114371299744,tensor(0.4910),0.6600653720088303
2018,2018,0.002377225086092949,12.501991271972656,0.0017218322027474642,12.499999999999952,0.24758869409561157,tensor(0.4888),0.6948783020488918
2019,2019,0.010024616494774818,12.49952220916748,0.0017282459884881973,12.499999999999952,0.2493956983089447,tensor(0.4751),0.6962526319548488
2020,2020,-0.003260049968957901,12.504754066467285,0.0016620232490822673,12.499999999999952,0.25213873386383057,tensor(0.4998),0.6654158800374717
2021,2021,0.006042489781975746,12.49927043914795,0.001729635987430811,12.499999999999952,0.25495341420173645,tensor(0.4968),0.6902920750435442
2022,2022,0.004650279879570007,12.501837730407715,0.0016298964619636536,12.499999999999952,0.2566256523132324,tensor(0.5100),0.6651166880037636
2023,2023,0.01121317408978939,12.50160026550293,0.001669900375418365,12.499999999999952,0.2623831033706665,tensor(0.5081),0.6721514489036053
2024,2024,-0.0016982202650979161,12.501496315002441,0.001678638393059373,12.499999999999952,0.25814288854599,tensor(0.5200),0.6740145869553089
2025,2025,-0.0035079680383205414,12.50241756439209,0.0016829173546284437,12.499999999999952,0.2536100149154663,tensor(0.4993),0.6554429130628705
2026,2026,0.0026722103357315063,12.500359535217285,0.0016581867821514606,12.499999999999952,0.2554224729537964,tensor(0.5129),0.6668890691362321
2027,2027,0.0064718350768089294,12.499471664428711,0.0016751952935010195,12.499999999999952,0.25224950909614563,tensor(0.4944),0.6627426920458674
2028,2028,0.008952180854976177,12.500308990478516,0.001651535276323557,12.499999999999952,0.25047558546066284,tensor(0.4922),0.6592541299760342
2029,2029,-0.004182706121355295,12.50268268585205,0.0017044045962393284,12.499999999999952,0.25388360023498535,tensor(0.4924),0.6818224790040404
2030,2030,-0.0021423939615488052,12.50275707244873,0.001672799582593143,12.499999999999952,0.2516600489616394,tensor(0.4971),0.6724751740694046
2031,2031,-0.0007005752995610237,12.504223823547363,0.0016779839061200619,12.499999999999952,0.2536672055721283,tensor(0.5044),0.63035319885239
2032,2032,0.006257558241486549,12.500642776489258,0.0016424087807536125,12.499999999999952,0.25882548093795776,tensor(0.5110),0.657749708974734
2033,2033,0.0027629253454506397,12.50086784362793,0.0016703980509191751,12.499999999999952,0.2534352242946625,tensor(0.5183),0.674573804019019
2034,2034,0.003471996635198593,12.502541542053223,0.0016801373567432165,12.499999999999952,0.2534729838371277,tensor(0.4890),0.6541433660313487
2035,2035,0.0036597466096282005,12.502007484436035,0.0016787549247965217,12.499999999999952,0.25399112701416016,tensor(0.4810),0.6672746478579938
2036,2036,-0.0029372572898864746,12.502219200134277,0.0016993151511996984,12.499999999999952,0.2474374920129776,tensor(0.4900),0.6721945679746568
2037,2037,0.002455173060297966,12.499797821044922,0.0017555293161422014,12.499999999999952,0.25588178634643555,tensor(0.4927),0.6539487550035119
2038,2038,-0.003809268120676279,12.503185272216797,0.0016110456781461835,12.499999999999952,0.2586941123008728,tensor(0.5034),0.6606696490198374
2039,2039,0.004400143399834633,12.50070858001709,0.0016544241225346923,12.499999999999952,0.255960613489151,tensor(0.4966),0.6708698479924351
2040,2040,0.0032047126442193985,12.499714851379395,0.0016725792083889246,12.499999999999952,0.2545723021030426,tensor(0.4919),0.6552645629271865
2041,2041,-0.005056809633970261,12.502751350402832,0.0016439298633486032,12.499999999999952,0.25685247778892517,tensor(0.4978),0.6729619218967855
2042,2042,0.0037568379193544388,12.502367973327637,0.0017048208974301815,12.499999999999952,0.25469499826431274,tensor(0.4978),0.6837156091351062
2043,2043,0.00473663117736578,12.50000286102295,0.0016650729812681675,12.499999999999952,0.2544965445995331,tensor(0.5039),0.6579108049627393
2044,2044,0.005521055310964584,12.500615119934082,0.0017272545956075191,12.499999999999952,0.2525167763233185,tensor(0.4941),0.6582771050743759
2045,2045,0.0055222236551344395,12.500397682189941,0.0017291667172685266,12.499999999999952,0.24940913915634155,tensor(0.4971),0.6721649148967117
2046,2046,0.005490080453455448,12.501094818115234,0.001684263814240694,12.499999999999952,0.24812906980514526,tensor(0.4924),0.6663554911501706
2047,2047,0.003923418000340462,12.50378704071045,0.0015974222915247083,12.499999999999952,0.254717081785202,tensor(0.4858),0.6711782200727612
2048,2048,0.009027665480971336,12.50162410736084,0.0016486856620758772,12.499999999999952,0.2501848638057709,tensor(0.5039),0.6676997828762978
2049,2049,-0.00019248761236667633,12.502090454101562,0.0016515962779521942,12.499999999999952,0.24716722965240479,tensor(0.4941),0.6583325599785894
2050,2050,-0.003292216919362545,12.503314971923828,0.001661821035668254,12.499999999999952,0.2576152980327606,tensor(0.5071),0.6695843029301614
2051,2051,0.000444263219833374,12.502655982971191,0.0017113913781940937,12.499999999999952,0.2572028934955597,tensor(0.5183),0.6726752480026335
2052,2052,0.0024119438603520393,12.502668380737305,0.0016984879039227962,12.499999999999952,0.24649284780025482,tensor(0.4722),0.6714342390187085
2053,2053,-0.0028845220804214478,12.502315521240234,0.0016434359131380916,12.499999999999952,0.25112688541412354,tensor(0.4814),0.6475311978720129
2054,2054,0.004885729402303696,12.502963066101074,0.0015917368000373244,12.499999999999952,0.2520862817764282,tensor(0.5059),0.6890690340660512
2055,2055,0.008443152531981468,12.502066612243652,0.0016282607102766633,12.499999999999952,0.2559627890586853,tensor(0.5078),0.6791067428421229
2056,2056,0.007437902502715588,12.500999450683594,0.0016242258716374636,12.499999999999952,0.2611390948295593,tensor(0.5188),0.6518555441871285
2057,2057,0.0013619745150208473,12.49947452545166,0.0016206455184146762,12.499999999999952,0.2571946382522583,tensor(0.5105),0.6686423299834132
2058,2058,0.0012937309220433235,12.501502990722656,0.0016185486456379294,12.499999999999952,0.25681284070014954,tensor(0.4983),0.6752323477994651
2059,2059,0.0022991904988884926,12.504474639892578,0.0016899085603654385,12.499999999999952,0.25682517886161804,tensor(0.5002),0.6854028631933033
2060,2060,0.009900693781673908,12.49988079071045,0.0016747518675401807,12.499999999999952,0.2524303197860718,tensor(0.4941),0.6704475630540401
2061,2061,0.0016456358134746552,12.503365516662598,0.001668051234446466,12.499999999999952,0.2609741687774658,tensor(0.5181),0.6742181971203536
2062,2062,0.005110538564622402,12.50190258026123,0.001690260018222034,12.499999999999952,0.2572422921657562,tensor(0.4954),0.6685683170799166
2063,2063,0.0025936048477888107,12.502178192138672,0.0016421969048678875,12.499999999999952,0.25544169545173645,tensor(0.4968),0.6706270009744912
2064,2064,0.0033237941097468138,12.500532150268555,0.0016627826262265444,12.499999999999952,0.2540453374385834,tensor(0.5066),0.6441856289748102
2065,2065,0.004422631114721298,12.499472618103027,0.0017268686788156629,12.499999999999952,0.24894875288009644,tensor(0.5007),0.6527054908219725
2066,2066,-0.003893386572599411,12.502607345581055,0.0016808082582429051,12.499999999999952,0.26238030195236206,tensor(0.5000),0.6822578490246087
2067,2067,0.0016203979030251503,12.50232982635498,0.0016293784137815237,12.499999999999952,0.25699150562286377,tensor(0.4944),0.639803578145802
2068,2068,0.012295527383685112,12.499448776245117,0.0016685427399352193,12.499999999999952,0.2504623234272003,tensor(0.4883),0.6668517659418285
2069,2069,0.006973038427531719,12.500417709350586,0.0016405950300395489,12.499999999999952,0.259164959192276,tensor(0.5110),0.6792372479103506
2070,2070,-0.007513533346354961,12.504131317138672,0.0016839728923514485,12.499999999999952,0.2497873306274414,tensor(0.4851),0.6568415549118072
2071,2071,-0.011658960953354836,12.504852294921875,0.0016834712587296963,12.499999999999952,0.2522430419921875,tensor(0.4766),0.6398980820085853
2072,2072,0.0009800735861063004,12.501458168029785,0.0016743199666962028,12.499999999999952,0.25089555978775024,tensor(0.5068),0.6644608019851148
2073,2073,0.005983214825391769,12.500164985656738,0.0016618708614259958,12.499999999999952,0.25356581807136536,tensor(0.4998),0.6631583911366761
2074,2074,0.01604018732905388,12.496053695678711,0.0017114928923547268,12.499999999999952,0.25508609414100647,tensor(0.4922),0.6621826270129532
2075,2075,0.004298826679587364,12.503057479858398,0.0016138660721480846,12.499999999999952,0.2565139830112457,tensor(0.5144),0.6810734840109944
2076,2076,0.0020095650106668472,12.502821922302246,0.00165455206297338,12.499999999999952,0.2593219578266144,tensor(0.5051),0.6567979210522026
2077,2077,0.0023689093068242073,12.50005054473877,0.0017170028295367956,12.499999999999952,0.2534961402416229,tensor(0.4939),0.6869860549923033
2078,2078,0.006609920412302017,12.501041412353516,0.0016767166089266539,12.499999999999952,0.2568078935146332,tensor(0.4922),0.6620415418874472
2079,2079,0.004448823630809784,12.502522468566895,0.0017071241745725274,12.499999999999952,0.25380975008010864,tensor(0.4939),0.634728125995025
2080,2080,3.161095082759857e-05,12.501137733459473,0.001587992301210761,12.499999999999952,0.2578341066837311,tensor(0.4980),0.6827844269573689
2081,2081,0.009386341087520123,12.501945495605469,0.0016102141235023737,12.499999999999952,0.25280725955963135,tensor(0.5125),0.6453751618973911
2082,2082,-0.002217113971710205,12.500765800476074,0.00163012626580894,12.499999999999952,0.26262742280960083,tensor(0.5015),0.6407781229354441
2083,2083,0.007343664299696684,12.498848915100098,0.0016794332768768072,12.499999999999952,0.2547208070755005,tensor(0.5103),0.6866125899832696
2084,2084,-0.0029239803552627563,12.503623962402344,0.0016555930487811565,12.499999999999952,0.2534177303314209,tensor(0.5002),0.6780073568224907
2085,2085,-0.005930773913860321,12.504746437072754,0.0016518926713615656,12.499999999999952,0.2658885717391968,tensor(0.5117),0.6713597299531102
2086,2086,0.008620952256023884,12.500452041625977,0.0016732773510739207,12.499999999999952,0.2544010281562805,tensor(0.5007),0.6592691279947758
2087,2087,0.015484724193811417,12.49829387664795,0.0016552385641261935,12.499999999999952,0.24593134224414825,tensor(0.4885),0.660449645947665
2088,2088,0.0034483466297388077,12.503222465515137,0.0016514342278242111,12.499999999999952,0.2602766752243042,tensor(0.5066),0.6582453588489443
2089,2089,0.0054123979061841965,12.49996566772461,0.0016468276735395193,12.499999999999952,0.25888875126838684,tensor(0.4902),0.6442466699518263
2090,2090,-0.002305767498910427,12.500701904296875,0.0016527485568076372,12.499999999999952,0.2544366121292114,tensor(0.4941),0.6342563759535551
2091,2091,5.290471017360687e-05,12.501359939575195,0.001653703162446618,12.499999999999952,0.25060874223709106,tensor(0.5029),0.631835738895461
2092,2092,0.0064321644604206085,12.499865531921387,0.001637905603274703,12.499999999999952,0.2589283883571625,tensor(0.5046),0.6655882480554283
2093,2093,0.00899089127779007,12.500997543334961,0.0016298691043630242,12.499999999999952,0.2579568028450012,tensor(0.4778),0.6648074560798705
2094,2094,0.0032035689800977707,12.5033597946167,0.001624774537049234,12.499999999999952,0.25002551078796387,tensor(0.4956),0.6164270839653909
2095,2095,0.003986037336289883,12.501341819763184,0.0016224909340962768,12.499999999999952,0.2531200647354126,tensor(0.4780),0.6417590330820531
2096,2096,-0.00428362563252449,12.50256633758545,0.0016772471135482192,12.499999999999952,0.2519410252571106,tensor(0.5127),0.6641756910830736
2097,2097,0.004288561642169952,12.499820709228516,0.001687691081315279,12.499999999999952,0.26187634468078613,tensor(0.5205),0.6512130969204009
2098,2098,-0.00353031512349844,12.504487037658691,0.0016571799060329795,12.499999999999952,0.25408434867858887,tensor(0.4968),0.6614289891440421
2099,2099,0.003633018583059311,12.498969078063965,0.0017210597870871425,12.499999999999952,0.25499850511550903,tensor(0.4932),0.6884776260703802
2100,2100,-0.005268131382763386,12.503711700439453,0.0017185419565066695,12.499999999999952,0.24776655435562134,tensor(0.4905),0.6509462220128626
2101,2101,-0.0029598139226436615,12.501688957214355,0.0016789661021903157,12.499999999999952,0.26378199458122253,tensor(0.5061),0.641136399935931
2102,2102,0.008414922282099724,12.498814582824707,0.0016840227181091905,12.499999999999952,0.24884164333343506,tensor(0.4932),0.6510567788500339
2103,2103,0.003305451013147831,12.50403881072998,0.001669235061854124,12.499999999999952,0.25478795170783997,tensor(0.4893),0.6515076351352036
2104,2104,-0.0020219730213284492,12.503175735473633,0.0015899746213108301,12.499999999999952,0.2501314580440521,tensor(0.4888),0.6732272431254387
2105,2105,-0.002608396578580141,12.499866485595703,0.0016720335697755218,12.499999999999952,0.25060003995895386,tensor(0.4878),0.6423278381116688
2106,2106,0.001363176852464676,12.501389503479004,0.0017224866896867752,12.499999999999952,0.2586689293384552,tensor(0.5129),0.6848912120331079
2107,2107,-0.0033949166536331177,12.502738952636719,0.0016550689470022917,12.499999999999952,0.2556634843349457,tensor(0.5039),0.676479659974575
2108,2108,0.008890972472727299,12.499958992004395,0.0016123853856697679,12.499999999999952,0.2586132287979126,tensor(0.5049),0.647766973124817
2109,2109,0.007755612954497337,12.503973007202148,0.0015810582553967834,12.499999999999952,0.25676441192626953,tensor(0.5171),0.639177595032379
2110,2110,0.007137421518564224,12.503400802612305,0.0015976292779669166,12.499999999999952,0.2617505192756653,tensor(0.5212),0.6367486000526696
2111,2111,0.0008672289550304413,12.500494956970215,0.0016754085663706064,12.499999999999952,0.2527724802494049,tensor(0.4951),0.6504172589629889
2112,2112,-0.007067068479955196,12.503044128417969,0.001712616067379713,12.499999999999952,0.2537057399749756,tensor(0.5166),0.6835341618862003
2113,2113,0.0013951389119029045,12.502047538757324,0.0016473690047860146,12.499999999999952,0.25359657406806946,tensor(0.4824),0.6562151650432497
2114,2114,0.004433644935488701,12.503031730651855,0.0016352117527276278,12.499999999999952,0.2556741535663605,tensor(0.4985),0.7018549339845777
2115,2115,0.0034255459904670715,12.504168510437012,0.00166795973200351,12.499999999999952,0.2544122338294983,tensor(0.4944),0.6793661171104759
2116,2116,0.006915539503097534,12.503934860229492,0.0015523371985182166,12.499999999999952,0.25558486580848694,tensor(0.4829),0.6614989819936454
2117,2117,7.312558591365814e-05,12.503082275390625,0.0016201252583414316,12.499999999999952,0.2512720227241516,tensor(0.4941),0.6776846731081605
2118,2118,-0.006822496652603149,12.504728317260742,0.001637962064705789,12.499999999999952,0.251539021730423,tensor(0.4902),0.6696944469586015
2119,2119,0.0010379757732152939,12.500536918640137,0.0016464774962514639,12.499999999999952,0.251338928937912,tensor(0.4956),0.6530413951259106
2120,2120,0.0028066644445061684,12.50018310546875,0.0016280465060845017,12.499999999999952,0.26067495346069336,tensor(0.4995),0.6797836599871516
2121,2121,0.003782054875046015,12.503225326538086,0.0015892313094809651,12.499999999999952,0.25164493918418884,tensor(0.4871),0.659773794002831
2122,2122,0.006117670796811581,12.500869750976562,0.0016103871166706085,12.499999999999952,0.2500053644180298,tensor(0.4807),0.6549139758571982
2123,2123,0.003765297820791602,12.501849174499512,0.0015976104186847806,12.499999999999952,0.2530827522277832,tensor(0.4973),0.6655384448822588
2124,2124,-0.004635866265743971,12.501648902893066,0.0016288162441924214,12.499999999999952,0.2572425901889801,tensor(0.5015),0.6606537930201739
2125,2125,-0.00441501010209322,12.501852035522461,0.001642189803533256,12.499999999999952,0.2483290731906891,tensor(0.5020),0.6579348049126565
2126,2126,0.007045180536806583,12.502039909362793,0.001599388080649078,12.499999999999952,0.2574164867401123,tensor(0.4968),0.667804755968973
2127,2127,0.004260027781128883,12.499446868896484,0.0016379256267100573,12.499999999999952,0.25156185030937195,tensor(0.4805),0.6769466479308903
2128,2128,0.013549596071243286,12.496891975402832,0.0016591688618063927,12.499999999999952,0.26018664240837097,tensor(0.5178),0.6503220470622182
2129,2129,0.0006519518792629242,12.500724792480469,0.0016159540973603725,12.499999999999952,0.25471416115760803,tensor(0.4873),0.6829046609345824
2130,2130,-0.0038294559344649315,12.502532005310059,0.0016262033022940159,12.499999999999952,0.2521556615829468,tensor(0.4890),0.6624049260281026
2131,2131,-0.0009504212066531181,12.500563621520996,0.0016470737755298615,12.499999999999952,0.25359204411506653,tensor(0.5117),0.674660329008475
2132,2132,0.0022432487457990646,12.50163459777832,0.0016281657153740525,12.499999999999952,0.2521887421607971,tensor(0.4939),0.6672542691230774
2133,2133,0.008748832158744335,12.49909782409668,0.001607505022548139,12.499999999999952,0.2523230016231537,tensor(0.5127),0.658990974072367
2134,2134,0.006805542856454849,12.503165245056152,0.0016313728410750628,12.499999999999952,0.256386935710907,tensor(0.5134),0.6649866348598152
2135,2135,-0.008796995505690575,12.503793716430664,0.0016782559687271714,12.499999999999952,0.26090702414512634,tensor(0.5049),0.6730208729859442
2136,2136,-0.011597890406847,12.504945755004883,0.0015920376172289252,12.499999999999952,0.25082796812057495,tensor(0.4895),0.6770878480747342
2137,2137,-0.007519057020545006,12.503804206848145,0.0016677194507792592,12.499999999999952,0.25567159056663513,tensor(0.4971),0.6657664799131453
2138,2138,-0.001683226553723216,12.501520156860352,0.001650436781346798,12.499999999999952,0.25317302346229553,tensor(0.5029),0.6793241589330137
2139,2139,0.00939100794494152,12.502594947814941,0.0016307983314618468,12.499999999999952,0.2454451024532318,tensor(0.4924),0.6729176300577819
2140,2140,0.004075036384165287,12.502721786499023,0.0015994522254914045,12.499999999999952,0.2574019134044647,tensor(0.5122),0.6629805921111256
2141,2141,0.0006266986019909382,12.502285957336426,0.0016297637484967709,12.499999999999952,0.2579494118690491,tensor(0.5083),0.6784890468697995
2142,2142,7.940921932458878e-05,12.502191543579102,0.0016450327821075916,12.499999999999952,0.2568601965904236,tensor(0.5103),0.6752595889847726
2143,2143,0.0067923907190561295,12.501640319824219,0.0015962133184075356,12.499999999999952,0.24942804872989655,tensor(0.4905),0.6656556660309434
2144,2144,0.009419837966561317,12.498797416687012,0.0016363946488127112,12.499999999999952,0.25371474027633667,tensor(0.4873),0.6577063358854502
2145,2145,0.013351619243621826,12.501995086669922,0.0015474818646907806,12.499999999999952,0.25401633977890015,tensor(0.4868),0.6534508138429374
2146,2146,0.000787489116191864,12.501370429992676,0.0015965810744091868,12.499999999999952,0.26014435291290283,tensor(0.5115),0.6556009061168879
2147,2147,0.00031964387744665146,12.501758575439453,0.001633835257962346,12.499999999999952,0.25796982645988464,tensor(0.5149),0.653659992152825
2148,2148,-0.002142501063644886,12.501832962036133,0.0016317081172019243,12.499999999999952,0.25437143445014954,tensor(0.4956),0.6690516900271177
2149,2149,0.006280764937400818,12.501953125,0.001640591653995216,12.499999999999952,0.26232394576072693,tensor(0.4966),0.6797730817925185
2150,2150,0.003284340724349022,12.502548217773438,0.0015851950738579035,12.499999999999952,0.25579145550727844,tensor(0.5032),0.6485977440606803
2151,2151,-0.0003610076382756233,12.503007888793945,0.0016266508027911186,12.499999999999952,0.25174611806869507,tensor(0.4912),0.6751765820663422
2152,2152,-0.0004166308790445328,12.502120018005371,0.0016416265862062573,12.499999999999952,0.2561202347278595,tensor(0.5044),0.6427610518876463
2153,2153,-0.0016630357131361961,12.502116203308105,0.0016382263274863362,12.499999999999952,0.256765216588974,tensor(0.4993),0.6665789277758449
2154,2154,-0.00770065002143383,12.501338958740234,0.0016580409137532115,12.499999999999952,0.25321707129478455,tensor(0.5022),0.6647745629306883
2155,2155,-0.004796613939106464,12.505481719970703,0.0016454189317300916,12.499999999999952,0.2620928883552551,tensor(0.5022),0.6423141709528863
2156,2156,0.003281125333160162,12.503899574279785,0.0016291459323838353,12.499999999999952,0.2515672743320465,tensor(0.4917),0.6685135278385133
2157,2157,-0.0015005338937044144,12.502180099487305,0.0015830518677830696,12.499999999999952,0.25799429416656494,tensor(0.5208),0.6459621908143163
2158,2158,-0.006555819883942604,12.504406929016113,0.001657262328080833,12.499999999999952,0.26195773482322693,tensor(0.5212),0.6285138709936291
2159,2159,-1.4808261767029762e-05,12.503397941589355,0.0016383123584091663,12.499999999999952,0.25380265712738037,tensor(0.4963),0.6213787910528481
2160,2160,0.0006583230569958687,12.502367973327637,0.0016130537260323763,12.499999999999952,0.25540944933891296,tensor(0.4968),0.6557943201623857
2161,2161,0.003761480562388897,12.50267505645752,0.0016175527125597,12.499999999999952,0.2540908455848694,tensor(0.4937),0.6402155619580299
2162,2162,0.003874034620821476,12.499847412109375,0.0016435199650004506,12.499999999999952,0.25041934847831726,tensor(0.5068),0.6973897519055754
2163,2163,-0.0011885161511600018,12.500978469848633,0.001634381478652358,12.499999999999952,0.2550680339336395,tensor(0.5049),0.6852402479853481
2164,2164,-0.0035577071830630302,12.503796577453613,0.0016844774363562465,12.499999999999952,0.250934898853302,tensor(0.4849),0.6657277720514685
2165,2165,0.0027218107134103775,12.498228073120117,0.0016297115944325924,12.499999999999952,0.25196486711502075,tensor(0.5042),0.6900149248540401
2166,2166,0.008622683584690094,12.50140380859375,0.0016250648768618703,12.499999999999952,0.25685641169548035,tensor(0.5112),0.6445976670365781
2167,2167,0.00861775316298008,12.498896598815918,0.0016149490838870406,12.499999999999952,0.25142285227775574,tensor(0.4941),0.6691335290670395
2168,2168,-0.008195213042199612,12.502263069152832,0.0016061485512182117,12.499999999999952,0.2507669925689697,tensor(0.4932),0.663309927098453
2169,2169,-0.0009996108710765839,12.501023292541504,0.0015785254072397947,12.499999999999952,0.2557266354560852,tensor(0.4995),0.6835732830222696
2170,2170,0.002891399897634983,12.500188827514648,0.0016016195295378566,12.499999999999952,0.24872641265392303,tensor(0.4912),0.6321338170673698
2171,2171,0.0013646413572132587,12.501465797424316,0.0015939445002004504,12.499999999999952,0.25668999552726746,tensor(0.5027),0.6683452790603042
2172,2172,-0.007512163836508989,12.501236915588379,0.001634124550037086,12.499999999999952,0.25447899103164673,tensor(0.4998),0.6760656358674169
2173,2173,-0.0005556163378059864,12.501941680908203,0.0015952888643369079,12.499999999999952,0.2505650222301483,tensor(0.4956),0.6481599318794906
2174,2174,0.006186754442751408,12.501914024353027,0.0016025927616283298,12.499999999999952,0.25547370314598083,tensor(0.4958),0.6465913520660251
2175,2175,0.00174011941999197,12.50338077545166,0.0015848050825297832,12.499999999999952,0.2523415982723236,tensor(0.4846),0.6427218939643353
2176,2176,-0.004026968032121658,12.505017280578613,0.00157867930829525,12.499999999999952,0.2560352683067322,tensor(0.5093),0.6331888230051845
2177,2177,0.0028388979844748974,12.500093460083008,0.001609342871233821,12.499999999999952,0.2564273774623871,tensor(0.5061),0.6630516860168427
2178,2178,-0.003840989898890257,12.503540992736816,0.0016048093093559146,12.499999999999952,0.25483518838882446,tensor(0.5073),0.6501384139992297
2179,2179,0.0022127917036414146,12.500741958618164,0.0016104362439364195,12.499999999999952,0.25949907302856445,tensor(0.4968),0.6361325059551746
2180,2180,0.011621265672147274,12.499730110168457,0.0016451444244012237,12.499999999999952,0.2531864047050476,tensor(0.4949),0.6588462549261749
2181,2181,0.003207816742360592,12.503558158874512,0.0016117616323754191,12.499999999999952,0.2519334554672241,tensor(0.5056),0.6848098279442638
2182,2182,0.007965132594108582,12.498441696166992,0.0015556261641904712,12.499999999999952,0.2570646107196808,tensor(0.5044),0.6820769300684333
2183,2183,0.004502478986978531,12.504467964172363,0.0016457544406875968,12.499999999999952,0.2532194256782532,tensor(0.5095),0.6632368348073214
2184,2184,0.007665442302823067,12.49945068359375,0.0015949574299156666,12.499999999999952,0.2522966265678406,tensor(0.5212),0.6594871529377997
2185,2185,0.002662959508597851,12.500572204589844,0.0016334635438397527,12.499999999999952,0.25514301657676697,tensor(0.5046),0.6602878549601883
2186,2186,0.0036486582830548286,12.501153945922852,0.001618755515664816,12.499999999999952,0.25575733184814453,tensor(0.5063),0.6699530421756208
2187,2187,0.003292083740234375,12.49782943725586,0.0016086994437500834,12.499999999999952,0.2568168342113495,tensor(0.5020),0.6819499169941992
2188,2188,0.006152987480163574,12.50198745727539,0.0015804783906787634,12.499999999999952,0.2484235167503357,tensor(0.5049),0.6728229420259595
2189,2189,0.0017258180305361748,12.504547119140625,0.00160214735660702,12.499999999999952,0.25163084268569946,tensor(0.4932),0.6691872519440949
2190,2190,0.008370872586965561,12.500165939331055,0.0015968645457178354,12.499999999999952,0.24926605820655823,tensor(0.4875),0.6538483779877424
2191,2191,0.006626041606068611,12.498897552490234,0.0016121311346068978,12.499999999999952,0.2581980228424072,tensor(0.5085),0.6727310209535062
2192,2192,-0.009008615277707577,12.501585006713867,0.0016665504081174731,12.499999999999952,0.2578979730606079,tensor(0.4968),0.6754473131150007
2193,2193,-0.006067320704460144,12.503167152404785,0.0015710026491433382,12.499999999999952,0.2584854066371918,tensor(0.5024),0.6687688010279089
2194,2194,0.0019859671592712402,12.502555847167969,0.001577539718709886,12.499999999999952,0.25222915410995483,tensor(0.4856),0.6736946771852672
2195,2195,-0.0014200154691934586,12.503606796264648,0.001499771373346448,12.499999999999952,0.25436967611312866,tensor(0.5027),0.6589893070049584
2196,2196,0.004482493735849857,12.502388000488281,0.0015533817932009697,12.499999999999952,0.24988165497779846,tensor(0.5085),0.6495918468572199
2197,2197,-0.007737362757325172,12.502209663391113,0.001646896474994719,12.499999999999952,0.247791588306427,tensor(0.4771),0.6891474849544466
2198,2198,-0.005334381014108658,12.500526428222656,0.0015778631204739213,12.499999999999952,0.2525186836719513,tensor(0.4961),0.661538845859468
2199,2199,0.002461301162838936,12.502298355102539,0.0015814673388376832,12.499999999999952,0.25744619965553284,tensor(0.5095),0.6771759840194136
2200,2200,0.005927180405706167,12.503707885742188,0.0015379309188574553,12.499999999999952,0.25204771757125854,tensor(0.4944),0.6888358048163354
2201,2201,0.0033510138746351004,12.502185821533203,0.0015594722935929894,12.499999999999952,0.25382986664772034,tensor(0.4966),0.6860948679968715
2202,2202,0.0005604550242424011,12.502002716064453,0.001591597101651132,12.499999999999952,0.2509051561355591,tensor(0.5032),0.674343383172527
2203,2203,-0.004457159899175167,12.501192092895508,0.0016576499911025167,12.499999999999952,0.2558051645755768,tensor(0.4971),0.6639511820394546
2204,2204,0.0003128591924905777,12.501216888427734,0.001541966455988586,12.499999999999952,0.2537558972835541,tensor(0.5046),0.6512616609688848
2205,2205,0.008126538246870041,12.50182056427002,0.0015632978174835443,12.499999999999952,0.2501356303691864,tensor(0.4934),0.6830201209522784
2206,2206,0.005988826975226402,12.501431465148926,0.0015869782073423266,12.499999999999952,0.2626594305038452,tensor(0.5154),0.6681429939344525
2207,2207,0.0036490708589553833,12.501042366027832,0.0016136129852384329,12.499999999999952,0.2595740258693695,tensor(0.4963),0.6829655210021883
2208,2208,-0.0016703307628631592,12.500184059143066,0.0015874976525083184,12.499999999999952,0.25161218643188477,tensor(0.4832),0.6732231660280377
2209,2209,-0.0021932441741228104,12.501106262207031,0.0015913486713543534,12.499999999999952,0.2622148096561432,tensor(0.5154),0.6923543310258538
2210,2210,0.0026314817368984222,12.503053665161133,0.0015822049463167787,12.499999999999952,0.2536262571811676,tensor(0.5037),0.6568318270146847
2211,2211,0.0050016604363918304,12.503317832946777,0.0015682268422096968,12.499999999999952,0.2640361487865448,tensor(0.5205),0.6586986710317433
